variant,ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
window_60d,CSGP,2025-03-28,2025-03-31,100.0,10,4231.731444367768,13,3.2551780341290524,3.580695837541958,79.30999755859375,79.2300033569336,423.17314443677697,10.000000000000005,tp_day1
window_60d,INTU,2025-03-31,2025-04-01,100.0,33,2462.402608609046,1,24.62402608609046,27.086428694699507,613.989990234375,613.780029296875,246.24026086090453,9.999999999999996,tp_day1
window_60d,INTU,2025-04-01,2025-04-02,100.0,27,2455.616044588878,1,24.556160445888782,22.100544401299903,613.780029296875,620.9099731445312,-245.5616044588878,-10.0,stop
window_60d,INTU,2025-04-02,2025-04-03,100.0,26,2337.367175895267,1,23.373671758952668,21.0363045830574,620.9099731445312,598.530029296875,-233.73671758952696,-10.000000000000012,stop
window_60d,VRTX,2025-04-03,2025-04-04,90.9090909090909,33,4138.640997927125,3,13.795469993090416,12.415922993781374,484.010009765625,474.6199951171875,-413.86409979271275,-10.000000000000005,stop
window_60d,CSGP,2025-04-07,2025-04-08,95.1219512195122,41,3840.1352821043147,10,3.8401352821043147,3.4561217538938833,75.75,73.2300033569336,-384.01352821043156,-10.000000000000002,stop
window_60d,CPRT,2025-04-08,2025-04-09,92.10526315789474,38,3833.4836188510612,21,1.825468389929077,2.008015228921985,54.59000015258789,58.52000045776367,383.34836188510644,10.000000000000009,tp_day1
window_60d,INTU,2025-04-09,2025-04-10,100.0,33,3685.8412569289876,1,36.858412569289875,33.17257131236089,596.47998046875,577.469970703125,-368.58412569289885,-10.000000000000002,stop
window_60d,EA,2025-04-10,2025-04-11,90.9090909090909,22,3439.813812404483,6,5.733023020674139,6.306325322741554,139.38999938964844,142.92999267578125,343.9813812404486,10.000000000000009,tp_day1
window_60d,CSGP,2025-04-11,2025-04-14,100.0,23,3753.2508342932238,8,4.69156354286653,5.160719897153183,77.38999938964844,79.52999877929688,375.3250834293226,10.000000000000005,tp_day1
window_60d,CSGP,2025-04-14,2025-04-15,95.0,40,3904.583043733021,8,4.880728804666276,5.368801685132905,79.52999877929688,80.51000213623047,390.4583043733023,10.000000000000005,tp_day1
window_60d,TTWO,2025-04-15,2025-04-16,93.18181818181817,44,4535.69828633598,4,11.33924571583995,10.205321144255954,214.60000610351562,211.39999389648438,-453.56982863359826,-10.000000000000005,stop
window_60d,VRTX,2025-04-17,2025-04-21,91.48936170212765,47,3111.439713438708,2,15.557198567193542,14.001478710474188,489.1000061035156,477.5199890136719,-311.14397134387036,-9.999999999999986,stop
window_60d,QCOM,2025-04-21,2025-04-22,85.71428571428571,14,4054.6080487323948,3,13.515360162441317,14.86689617868545,136.13999938964844,138.74000549316406,405.46080487324025,10.000000000000018,tp_day1
window_60d,FTNT,2025-04-22,2025-04-23,86.66666666666667,30,4084.8294888299297,5,8.169658977659859,8.986624875425846,94.37000274658203,97.0,408.4829488829928,9.999999999999995,tp_day1
window_60d,TMUS,2025-04-23,2025-04-24,100.0,10,3884.8224470493396,3,12.949408156831131,14.244348972514246,259.3500061035156,262.17999267578125,388.4822447049337,9.999999999999993,tp_day1
window_60d,CTAS,2025-04-24,2025-04-28,95.23809523809523,21,4609.67009175909,4,11.524175229397724,10.371757706457952,209.75,208.27999877929688,-460.96700917590897,-10.0,stop
window_60d,BKR,2025-04-25,2025-04-28,94.73684210526315,19,4483.236637038472,12,3.7360305308653934,4.109633583951933,36.45000076293945,36.209999084472656,448.32366370384807,10.00000000000002,tp_day1
window_60d,CTAS,2025-04-28,2025-04-29,95.23809523809523,21,4539.967221893407,4,11.34991805473352,12.484909860206873,208.27999877929688,209.25999450683594,453.9967221893421,10.00000000000003,tp_day1
window_60d,CSGP,2025-04-29,2025-04-30,100.0,20,4811.278888917368,9,5.345865432130409,4.811278888917368,82.69999694824219,74.16999816894531,-481.1278888917368,-10.0,stop
window_60d,EA,2025-04-30,2025-05-01,100.0,12,4750.864786465932,7,6.786949694951332,7.465644664446466,145.08999633789062,145.10000610351562,475.0864786465945,10.000000000000027,tp_day1
window_60d,TMUS,2025-05-01,2025-05-02,100.0,14,3640.1831167193263,2,18.200915583596633,20.021007141956296,247.0,248.8800048828125,364.01831167193313,10.000000000000014,tp_day1
window_60d,MNST,2025-05-02,2025-05-05,97.72727272727273,44,5139.7171590582775,20,2.569858579529139,2.312872721576225,60.04999923706055,60.90999984741211,-513.9717159058273,-9.999999999999991,stop
window_60d,MNST,2025-05-05,2025-05-06,96.42857142857143,28,4813.026963266162,21,2.291917601555315,2.0627258413997835,60.90999984741211,60.02000045776367,-481.30269632661657,-10.000000000000007,stop
window_60d,CTAS,2025-05-06,2025-05-07,97.05882352941177,34,4335.21402395439,5,8.670428047908779,9.537470852699657,213.30999755859375,215.11000061035156,433.5214023954395,10.000000000000012,tp_day1
window_60d,MNST,2025-05-07,2025-05-08,97.72727272727273,44,4871.914938047203,24,2.029964557519668,1.826968101767701,60.560001373291016,60.13999938964844,-487.19149380472027,-10.0,stop
window_60d,CPRT,2025-05-08,2025-05-09,93.61702127659575,47,4477.896266135129,26,1.722267794667357,1.8944945741340928,61.779998779296875,61.52000045776367,447.78962661351216,9.999999999999984,tp_day1
window_60d,DASH,2025-05-09,2025-05-12,91.17647058823529,34,3669.12906649084,3,12.230430221636134,13.453473243799747,183.52000427246094,192.10000610351562,366.9129066490841,10.000000000000002,tp_day1
window_60d,CSGP,2025-05-12,2025-05-13,96.96969696969697,33,4841.424765799755,10,4.841424765799755,5.325567242379731,75.37999725341797,75.18000030517578,484.14247657997566,10.000000000000004,tp_day1
window_60d,INTU,2025-05-13,2025-05-14,94.73684210526315,19,4268.974843306422,2,21.344874216532112,23.479361638185324,656.7999877929688,652.8300170898438,426.8974843306423,10.000000000000002,tp_day1
window_60d,MNST,2025-05-14,2025-05-15,97.61904761904762,42,5506.72103343547,36,1.529644731509853,1.6826092046608383,61.0,62.33000183105469,550.6721033435479,10.000000000000014,tp_day1
window_60d,AMAT,2025-05-15,2025-05-16,93.93939393939394,33,5065.459022932908,6,8.442431704888179,7.598188534399362,174.75,165.57000732421875,-506.54590229329096,-10.000000000000004,stop
window_60d,MNST,2025-05-16,2025-05-19,97.05882352941177,34,5492.061143565312,34,1.615312101048621,1.7768433111534834,62.86000061035156,62.900001525878906,549.2061143565315,10.000000000000005,tp_day1
window_60d,MNST,2025-05-19,2025-05-20,97.05882352941177,34,5715.912928838783,36,1.5877535913441065,1.7465289504785173,62.900001525878906,62.9900016784668,571.5912928838789,10.000000000000009,tp_day1
window_60d,MNST,2025-05-20,2025-05-21,97.22222222222221,36,5991.052718273138,40,1.4977631795682846,1.6475394975251132,62.9900016784668,63.099998474121094,599.105271827314,10.000000000000004,tp_day1
window_60d,MSTR,2025-05-21,2025-05-22,93.75,16,4577.422794100545,2,22.887113970502725,25.175825367553,402.69000244140625,399.4599914550781,457.74227941005483,10.000000000000007,tp_day1
window_60d,ZS,2025-05-22,2025-05-23,97.36842105263158,38,6350.026622604168,10,6.350026622604168,5.715023960343752,252.82000732421875,254.10000610351562,-635.0026622604164,-9.999999999999993,stop
window_60d,LRCX,2025-05-23,2025-05-27,100.0,11,6116.943499819928,15,4.077962333213285,4.485758566534614,81.05999755859375,83.94000244140625,611.6943499819927,10.0,tp_day1
window_60d,CEG,2025-05-27,2025-05-28,92.5,40,5784.150004418949,3,19.280500014729828,21.208550016202814,309.05999755859375,308.04998779296875,578.4150004418952,10.000000000000005,tp_day1
window_60d,MSTR,2025-05-28,2025-05-29,94.73684210526315,19,4629.94538928265,2,23.14972694641325,25.464699641054576,364.25,370.6300048828125,462.9945389282657,10.000000000000016,tp_day1
window_60d,TMUS,2025-05-29,2025-05-30,100.0,16,7010.364797904731,12,5.841970664920609,6.42616773141267,239.3000030517578,242.1999969482422,701.0364797904731,10.0,tp_day1
window_60d,AXON,2025-05-30,2025-06-02,97.61904761904762,42,5136.902688093504,1,51.369026880935046,56.50592956902855,750.3599853515625,758.5700073242188,513.6902688093505,10.000000000000002,tp_day1
window_60d,TMUS,2025-06-02,2025-06-03,100.0,16,7421.082639437633,12,6.184235532864695,6.802659086151165,243.05999755859375,243.8800048828125,742.1082639437645,10.000000000000018,tp_day1
window_60d,CRWD,2025-06-03,2025-06-04,97.22222222222221,36,7459.681739805055,3,24.86560579935018,22.379045219415165,488.760009765625,460.55999755859375,-745.9681739805055,-10.0,stop
window_60d,AXON,2025-06-04,2025-06-05,97.61904761904762,42,5096.016760703483,1,50.960167607034826,56.05618436773831,780.0,788.3599853515625,509.60167607034873,10.000000000000009,tp_day1
window_60d,NFLX,2025-06-05,2025-06-06,97.61904761904762,42,7754.458535923892,21,3.6925993028209008,3.3233393725388107,125.052001953125,124.14700317382812,-775.4458535923895,-10.000000000000005,stop
window_60d,WMT,2025-06-06,2025-06-09,100.0,20,7476.488283538944,37,2.0206725090645796,2.222739759971038,97.47000122070312,97.44999694824219,747.6488283538956,10.000000000000016,tp_day1
window_60d,WMT,2025-06-09,2025-06-10,100.0,23,7824.187500168389,39,2.0062019231201,1.80558173080809,97.44999694824219,97.31999969482422,-782.4187500168391,-10.000000000000002,stop
window_60d,WMT,2025-06-10,2025-06-11,100.0,18,7418.550832760334,37,2.005013738583874,1.8045123647254866,97.31999969482422,95.80000305175781,-741.8550832760338,-10.000000000000005,stop
window_60d,CTAS,2025-06-11,2025-06-12,100.0,18,7211.860572391668,17,4.2422709249362756,4.6664980174299036,221.72000122070312,223.57000732421875,721.1860572391679,10.000000000000016,tp_day1
window_60d,WMT,2025-06-13,2025-06-16,100.0,22,7473.917799107003,37,2.019977783542433,1.8179800051881898,94.44000244140625,94.29000091552734,-747.3917799107003,-10.0,stop
window_60d,IDXX,2025-06-16,2025-06-17,93.61702127659575,47,5869.230150844451,4,14.673075377111127,13.205767839400014,528.77001953125,520.5900268554688,-586.9230150844451,-10.0,stop
window_60d,WMT,2025-06-17,2025-06-18,100.0,25,6781.113221328807,38,1.7845034792970544,1.9629538272267602,94.25,95.08999633789062,678.1113221328806,9.999999999999998,tp_day1
window_60d,MNST,2025-06-18,2025-06-20,97.77777777777777,45,7123.509135180623,56,1.2720552027108256,1.1448496824397432,63.189998626708984,63.09000015258789,-712.3509135180611,-9.999999999999984,stop
window_60d,ADSK,2025-06-20,2025-06-23,97.82608695652173,46,6459.398107936335,10,6.459398107936335,5.813458297142701,297.2099914550781,300.95001220703125,-645.9398107936331,-9.999999999999995,stop
window_60d,ADSK,2025-06-23,2025-06-24,100.0,20,6021.174031710011,9,6.690193368566679,7.359212705423348,300.95001220703125,304.19000244140625,602.1174031710025,10.000000000000023,tp_day1
window_60d,AXON,2025-06-24,2025-06-25,100.0,11,5064.87474574805,2,25.32437372874025,22.791936355866227,794.25,785.0700073242188,-506.48747457480476,-9.999999999999995,stop
window_60d,GILD,2025-06-25,2025-06-26,100.0,11,6359.290013528426,19,3.34699474396233,3.6816942183585635,105.93000030517578,107.62000274658203,635.9290013528444,10.000000000000027,tp_day1
window_60d,ADSK,2025-06-26,2025-06-27,100.0,29,6662.87911163135,10,6.66287911163135,7.329167022794485,304.92999267578125,305.1300048828125,666.2879111631355,10.000000000000009,tp_day1
window_60d,AXON,2025-06-27,2025-06-30,100.0,44,4929.0259750674,2,24.645129875337002,27.109642862870704,818.5999755859375,827.9400024414062,492.9025975067407,10.000000000000012,tp_day1
window_60d,AXON,2025-06-30,2025-07-01,100.0,44,7071.709942360234,3,23.572366474534114,21.215129827080702,827.9400024414062,775.3800048828125,-707.170994236024,-10.000000000000007,stop
window_60d,ADSK,2025-07-01,2025-07-02,100.0,22,6894.626096988012,10,6.894626096988012,6.2051634872892105,311.6700134277344,310.3399963378906,-689.4626096988022,-10.000000000000014,stop
window_60d,CRWD,2025-07-02,2025-07-03,100.0,37,6785.316774120956,3,22.61772258040319,24.87949483844351,496.1000061035156,514.0999755859375,678.5316774120965,10.000000000000012,tp_day1
window_60d,ALNY,2025-07-03,2025-07-07,100.0,42,6182.3107503902975,6,10.303851250650496,9.273466125585447,331.9100036621094,324.1300048828125,-618.2310750390288,-9.999999999999986,stop
window_60d,AXON,2025-07-07,2025-07-08,100.0,36,6800.143408388918,2,34.00071704194459,30.60064533775013,802.1599731445312,790.219970703125,-680.0143408388922,-10.000000000000005,stop
window_60d,ROP,2025-07-08,2025-07-09,100.0,30,5682.583207297468,5,11.365166414594938,10.228649773135444,564.5900268554688,558.6400146484375,-568.2583207297466,-9.999999999999996,stop
window_60d,ZS,2025-07-09,2025-07-10,100.0,36,5832.561244722363,8,7.290701555902953,6.561631400312658,316.5,296.17999267578125,-583.2561244722365,-10.000000000000004,stop
window_60d,ALNY,2025-07-10,2025-07-11,100.0,42,5284.610830682733,5,10.569221661365466,9.51229949522892,322.6400146484375,314.94000244140625,-528.4610830682732,-9.999999999999998,stop
window_60d,WBD,2025-07-11,2025-07-14,100.0,27,5660.0319482757495,94,0.6021310583272074,0.6623441641599281,11.729999542236328,12.010000228881836,566.0031948275746,9.999999999999993,tp_day1
window_60d,WBD,2025-07-14,2025-07-15,100.0,41,5928.886216039318,102,0.5812633545136586,0.6393896899650245,12.010000228881836,12.029999732971191,592.8886216039318,10.0,tp_day1
window_60d,STX,2025-07-15,2025-07-16,100.0,11,5992.035525379377,11,5.447305023072161,4.902574520764945,149.0500030517578,147.1199951171875,-599.203552537937,-9.999999999999988,stop
window_60d,ROP,2025-07-16,2025-07-17,100.0,28,5268.532723599728,5,10.537065447199456,11.590771991919404,545.22998046875,546.3499755859375,526.8532723599728,10.0,tp_day1
window_60d,WBD,2025-07-17,2025-07-18,100.0,39,6185.435011188628,120,0.5154529175990523,0.4639076258391471,12.84000015258789,12.75,-618.5435011188629,-10.000000000000002,stop
window_60d,KLAC,2025-07-18,2025-07-21,100.0,20,5351.998459725146,2,26.75999229862573,24.083993068763156,931.1199951171875,937.760009765625,-535.1998459725146,-10.0,stop
window_60d,WBD,2025-07-21,2025-07-22,100.0,37,5597.738419040502,109,0.5135539833982111,0.5649093817380323,12.800000190734863,12.850000381469727,559.7738419040497,9.999999999999993,tp_day1
window_60d,CEG,2025-07-22,2025-07-23,100.0,15,5730.856241350147,4,14.327140603375367,15.759854663712906,317.7900085449219,323.70001220703125,573.0856241350157,10.000000000000018,tp_day1
window_60d,ALNY,2025-07-23,2025-07-24,100.0,36,5536.962387793517,5,11.073924775587034,12.181317253145739,325.6400146484375,328.0,553.6962387793519,10.000000000000004,tp_day1
window_60d,WBD,2025-07-24,2025-07-25,100.0,37,6438.72143547323,116,0.5550621927132094,0.4995559734418885,13.5,13.489999771118164,-643.8721435473226,-9.999999999999995,stop
window_60d,ALNY,2025-07-25,2025-07-28,100.0,29,5476.23634074059,5,10.952472681481181,12.0477199496293,328.80999755859375,324.7900085449219,547.6236340740597,10.000000000000012,tp_day1
window_60d,CEG,2025-07-28,2025-07-29,100.0,24,5766.112344134906,4,14.415280860337266,15.856808946370993,328.6600036621094,330.5199890136719,576.6112344134908,10.000000000000004,tp_day1
window_60d,LRCX,2025-07-29,2025-07-30,100.0,24,6604.177976008436,22,3.0018990800038345,3.3020889880042184,98.94000244140625,99.08999633789062,660.4177976008441,10.000000000000007,tp_day1
window_60d,WBD,2025-07-30,2025-07-31,100.0,36,7038.156013496324,133,0.5291846626688965,0.4762661964020069,13.260000228881836,13.170000076293945,-703.8156013496327,-10.000000000000005,stop
window_60d,WBD,2025-07-31,2025-08-01,100.0,20,6656.626093064354,125,0.5325300874451483,0.47927707870063346,13.170000076293945,12.869999885559082,-665.662609306436,-10.000000000000009,stop
window_60d,ORLY,2025-08-01,2025-08-04,97.14285714285714,35,6187.682813644307,24,2.5782011723517946,2.836021289586974,99.12000274658203,101.37000274658203,618.7682813644296,9.999999999999982,tp_day1
window_60d,ALNY,2025-08-04,2025-08-05,100.0,37,6041.634716452896,2,30.208173582264482,33.22899094049093,419.55999755859375,418.9100036621094,604.16347164529,10.000000000000005,tp_day1
window_60d,WBD,2025-08-05,2025-08-06,100.0,12,6966.5788559983575,137,0.5085094055473254,0.559360346102058,12.720000267028809,12.789999961853027,696.6578855998359,10.000000000000002,tp_day1
window_60d,DASH,2025-08-06,2025-08-07,100.0,42,6476.881576721429,7,9.2526879667449,10.17795676341939,258.0799865722656,270.989990234375,647.6881576721444,10.000000000000023,tp_day1
window_60d,AVGO,2025-08-07,2025-08-08,100.0,30,6999.472877805555,6,11.665788129675926,12.83236694264352,303.760009765625,304.9700012207031,699.9472877805556,10.000000000000002,tp_day1
window_60d,NVDA,2025-08-08,2025-08-11,100.0,33,7928.066153590986,12,6.606721794659156,5.94604961519324,182.6999969482422,182.05999755859375,-792.806615359098,-9.999999999999993,stop
window_60d,AVGO,2025-08-11,2025-08-12,100.0,25,7001.327279235045,6,11.668878798725075,12.835766678597583,303.8999938964844,312.8299865722656,700.1327279235047,10.000000000000002,tp_day1
window_60d,LRCX,2025-08-12,2025-08-13,100.0,28,7570.890886931792,17,4.453465227606936,4.8988117503676305,105.27999877929688,106.73999786376953,757.0890886931802,10.000000000000012,tp_day1
window_60d,ALNY,2025-08-13,2025-08-14,100.0,12,5892.42621570143,2,29.46213107850715,32.408344186357866,432.5199890136719,442.7300109863281,589.2426215701435,10.000000000000007,tp_day1
window_60d,ALNY,2025-08-14,2025-08-15,100.0,36,6029.166883980728,2,30.14583441990364,33.160417861894004,442.7300109863281,448.9100036621094,602.9166883980724,9.999999999999993,tp_day1
window_60d,ALNY,2025-08-15,2025-08-18,100.0,28,5997.050223448977,2,29.985251117244882,32.983776228969376,448.9100036621094,456.8699951171875,599.7050223448987,10.000000000000018,tp_day1
